date,open,high,low,close,volume,amount
2022-01-14,2638.72,2669.97,2638.72,2646.77,22091.0,22.99
2022-01-17,2654.3,2696.87,2654.3,2696.87,20981.0,23.47
2022-01-18,2698.61,2698.61,2642.38,2644.51,22829.0,25.9
2022-01-19,2631.5,2654.08,2628.67,2644.31,19684.0,21.46
2022-01-20,2642.53,2642.53,2562.87,2562.87,21736.0,23.17
2022-01-21,2552.97,2562.21,2528.67,2529.1,17660.0,18.5
2022-01-24,2515.09,2539.0,2511.55,2527.24,14825.0,15.34
2022-01-25,2517.61,2517.61,2413.96,2413.96,17957.0,18.24
2022-01-26,2418.2,2439.5,2405.71,2430.75,14339.0,14.63
2022-01-27,2431.18,2431.18,2348.84,2349.39,14878.0,14.94
2022-01-28,2358.95,2410.25,2337.08,2388.82,14433.0,14.16
2022-02-07,2418.24,2421.77,2398.84,2416.39,14804.0,14.24
2022-02-08,2415.63,2452.94,2406.81,2452.94,16362.0,15.73
2022-02-09,2453.04,2492.53,2450.94,2492.53,17117.0,17.33
2022-02-10,2492.18,2492.18,2465.27,2477.76,16519.0,17.49
2022-02-11,2467.14,2467.14,2413.06,2416.48,18085.0,18.39
2022-02-14,2405.64,2438.79,2405.64,2423.69,15906.0,16.09
2022-02-15,2426.54,2438.75,2414.12,2435.13,15907.0,16.06
2022-02-16,2446.0,2474.73,2446.0,2471.61,16846.0,17.52
2022-02-17,2467.42,2487.28,2464.6,2468.67,19183.0,19.85
2022-02-18,2454.72,2485.35,2454.72,2485.35,15880.0,16.83
2022-02-21,2488.26,2529.35,2488.26,2529.35,18526.0,19.31
2022-02-22,2515.7,2515.7,2487.7,2504.18,19339.0,20.81
2022-02-23,2509.34,2552.49,2509.34,2552.47,19899.0,21.91
2022-02-24,2541.25,2566.62,2454.64,2486.11,27906.0,28.7
2022-02-25,2500.3,2530.3,2500.3,2513.57,19690.0,20.6
2022-02-28,2516.52,2518.07,2480.58,2517.85,18521.0,19.72
2022-03-01,2522.07,2540.29,2521.69,2540.29,17699.0,19.79
2022-03-02,2530.72,2556.45,2530.12,2556.08,19309.0,20.36
2022-03-03,2564.06,2564.06,2542.84,2544.77,21173.0,22.16
2022-03-04,2534.09,2543.26,2501.44,2508.66,21112.0,21.59
2022-03-07,2502.04,2503.44,2464.53,2475.19,19346.0,19.48
2022-03-08,2471.68,2471.68,2390.51,2391.85,21040.0,21.28
2022-03-09,2393.34,2401.77,2264.67,2366.5,22176.0,21.54
2022-03-10,2408.09,2431.72,2406.79,2412.38,20925.0,21.66
2022-03-11,2381.3,2430.89,2359.8,2428.58,20726.0,20.93
2022-03-14,2416.2,2416.2,2359.57,2359.57,19448.0,20.39
2022-03-15,2342.17,2351.85,2245.15,2245.15,21633.0,21.12
2022-03-16,2278.01,2323.41,2215.07,2319.59,22209.0,22.31
2022-03-17,2337.53,2394.35,2337.53,2361.48,23443.0,25.25
2022-03-18,2350.72,2393.03,2350.72,2388.51,20148.0,20.54
2022-03-21,2392.11,2429.04,2392.11,2429.04,21601.0,22.09
2022-03-22,2427.26,2436.25,2408.03,2422.9,21461.0,22.15
2022-03-23,2425.35,2441.16,2422.69,2430.67,21343.0,21.96
2022-03-24,2417.81,2417.81,2396.26,2400.77,20528.0,20.67
2022-03-25,2401.78,2424.86,2391.5,2391.5,21377.0,21.38
2022-03-28,2380.59,2397.56,2353.78,2379.82,19601.0,19.06
2022-03-29,2383.35,2385.58,2353.89,2360.05,19782.0,19.46
2022-03-30,2365.2,2396.13,2356.91,2396.13,19917.0,20.0
2022-03-31,2391.69,2410.85,2386.02,2391.28,22406.0,22.72
2022-04-01,2377.29,2383.02,2371.58,2376.23,21214.0,20.4
2022-04-06,2372.3,2399.47,2372.3,2399.47,21310.0,19.98
2022-04-07,2389.19,2389.19,2332.82,2332.82,20958.0,19.52
2022-04-08,2330.75,2330.75,2286.57,2312.14,20020.0,18.77
